Timestamp,Date,Time,Temperature,Humidity,Moisture_10mm,Moisture_20mm
30/4/2021 1:35,30/4/2021,1:35:29 AM,25.700001,0.83,0,0.24
30/4/2021 1:45,30/4/2021,1:45:38 AM,25.700001,0.82,0.27,0.21
30/4/2021 1:55,30/4/2021,1:55:47 AM,25.799999,0.82,0,0.21
30/4/2021 2:05,30/4/2021,2:05:55 AM,25.799999,0.82,0,0.22
30/4/2021 2:16,30/4/2021,2:16:04 AM,25.799999,0.82,0,0.21
30/4/2021 2:26,30/4/2021,2:26:13 AM,25.799999,0.82,0,0.17
30/4/2021 2:36,30/4/2021,2:36:22 AM,25.799999,0.82,0.53,0.18
30/4/2021 2:46,30/4/2021,2:46:31 AM,25.799999,0.82,0,0.2
30/4/2021 2:56,30/4/2021,2:56:40 AM,25.799999,0.8,0.61,0.35
30/4/2021 3:06,30/4/2021,3:06:50 AM,25.799999,0.8,0.64,0.36
30/4/2021 3:16,30/4/2021,3:16:59 AM,25.9,0.8,0,0.34
30/4/2021 3:27,30/4/2021,3:27:09 AM,25.799999,0.82,0,0.33
30/4/2021 3:37,30/4/2021,3:37:18 AM,25.9,0.82,0.6,0.36
30/4/2021 3:47,30/4/2021,3:47:28 AM,25.9,0.82,0.62,0.36
30/4/2021 3:57,30/4/2021,3:57:38 AM,25.799999,0.82,0.18,0.35
30/4/2021 4:07,30/4/2021,4:07:48 AM,25.799999,0.82,0.4,0.35
30/4/2021 4:17,30/4/2021,4:17:58 AM,25.9,0.82,0,0.35
30/4/2021 4:28,30/4/2021,4:28:08 AM,25.799999,0.82,0,0.36
30/4/2021 4:38,30/4/2021,4:38:18 AM,25.9,0.82,0.31,0.36
30/4/2021 4:48,30/4/2021,4:48:29 AM,25.9,0.82,0.17,0.34
30/4/2021 4:58,30/4/2021,4:58:39 AM,26,0.8,0.03,0.34
30/4/2021 5:08,30/4/2021,5:08:50 AM,26,0.8,0,0.36
30/4/2021 5:19,30/4/2021,5:19:00 AM,25.799999,0.82,0.16,0.36
30/4/2021 5:29,30/4/2021,5:29:11 AM,25.700001,0.82,0,0.33
30/4/2021 5:39,30/4/2021,5:39:22 AM,25.799999,0.82,0,0.36
30/4/2021 5:49,30/4/2021,5:49:33 AM,25.700001,0.82,0.5,0.35
30/4/2021 5:59,30/4/2021,5:59:44 AM,25.700001,0.82,0.54,0.35
30/4/2021 6:09,30/4/2021,6:09:55 AM,25.6,0.82,0.55,0.33
30/4/2021 6:20,30/4/2021,6:20:07 AM,25.700001,0.82,0.56,0.34
30/4/2021 6:30,30/4/2021,6:30:18 AM,25.6,0.83,0.04,0.5
30/4/2021 6:40,30/4/2021,6:40:30 AM,25.6,0.82,0.36,0.54
30/4/2021 6:50,30/4/2021,6:50:41 AM,25.700001,0.82,0.41,0.59
30/4/2021 7:00,30/4/2021,7:00:53 AM,25.6,0.82,0.37,0.6
30/4/2021 7:11,30/4/2021,7:11:05 AM,25.6,0.82,0.33,0.59
30/4/2021 7:21,30/4/2021,7:21:17 AM,25.6,0.83,0.37,0.59
30/4/2021 7:31,30/4/2021,7:31:29 AM,25.5,0.83,0.41,0.57
30/4/2021 7:41,30/4/2021,7:41:41 AM,25.200001,0.84,0.43,0.56
30/4/2021 7:51,30/4/2021,7:51:53 AM,25.1,0.84,0.4,0.57
30/4/2021 8:02,30/4/2021,8:02:05 AM,25,0.84,0.41,0.56
30/4/2021 8:12,30/4/2021,8:12:18 AM,24.9,0.84,0.43,0.58
30/4/2021 8:22,30/4/2021,8:22:30 AM,25.1,0.83,0.45,0.57
30/4/2021 8:32,30/4/2021,8:32:43 AM,25.4,0.83,0.4,0.56
30/4/2021 8:42,30/4/2021,8:42:56 AM,25.799999,0.8,0.41,0.56
30/4/2021 8:53,30/4/2021,8:53:09 AM,26.5,0.78,0.41,0.57
30/4/2021 9:03,30/4/2021,9:03:21 AM,27.9,0.73,0.45,0.55
30/4/2021 9:13,30/4/2021,9:13:34 AM,28.799999,0.69,0.43,0.54
30/4/2021 9:23,30/4/2021,9:23:48 AM,31.4,0.61,0.42,0.55
30/4/2021 9:34,30/4/2021,9:34:01 AM,31.9,0.6,0.33,0.55
30/4/2021 9:44,30/4/2021,9:44:14 AM,32.099998,0.59,0.35,0.54
30/4/2021 9:54,30/4/2021,9:54:28 AM,32.400002,0.6,0.4,0.56
30/4/2021 10:04,30/4/2021,10:04:41 AM,32.400002,0.6,0.34,0.55
30/4/2021 10:14,30/4/2021,10:14:55 AM,31.6,0.62,0.38,0.52
30/4/2021 10:25,30/4/2021,10:25:09 AM,31.1,0.66,0.4,0.5
30/4/2021 10:35,30/4/2021,10:35:23 AM,31.5,0.65,0.33,0.49
30/4/2021 10:45,30/4/2021,10:45:37 AM,31.6,0.65,0.39,0.49
30/4/2021 10:55,30/4/2021,10:55:51 AM,31.5,0.66,0.34,0.49
30/4/2021 11:06,30/4/2021,11:06:05 AM,32.099998,0.65,0.36,0.5
30/4/2021 11:16,30/4/2021,11:16:19 AM,32.5,0.64,0.33,0.49
30/4/2021 11:26,30/4/2021,11:26:34 AM,32.400002,0.64,0.34,0.5
30/4/2021 11:36,30/4/2021,11:36:48 AM,32.400002,0.65,0.37,0.5
30/4/2021 11:47,30/4/2021,11:47:03 AM,32.700001,0.65,0.35,0.48
30/4/2021 11:57,30/4/2021,11:57:18 AM,33.400002,0.62,0.36,0.46
30/4/2021 12:09,30/4/2021,12:09:33 PM,34.700001,0.58,0.28,0.47
30/4/2021 12:19,30/4/2021,12:19:34 PM,33.400002,0.55,0.3,0.48
30/4/2021 12:29,30/4/2021,12:29:34 PM,34.700001,0.53,0.29,0.48
30/4/2021 12:39,30/4/2021,12:39:35 PM,34.900002,0.53,0.31,0.48
30/4/2021 12:49,30/4/2021,12:49:36 PM,34,0.56,0.32,0.47
30/4/2021 12:59,30/4/2021,12:59:37 PM,33.700001,0.58,0.32,0.49
30/4/2021 13:09,30/4/2021,1:09:38 PM,35.400002,0.54,0.34,0.47
30/4/2021 13:19,30/4/2021,1:19:39 PM,35.900002,0.54,0.32,0.46
30/4/2021 13:29,30/4/2021,1:29:40 PM,35.599998,0.55,0.31,0.45
30/4/2021 13:39,30/4/2021,1:39:41 PM,34.799999,0.59,0.3,0.45
30/4/2021 13:49,30/4/2021,1:49:43 PM,33.400002,0.64,0.32,0.46
30/4/2021 13:59,30/4/2021,1:59:44 PM,32.799999,0.69,0.28,0.45
30/4/2021 14:09,30/4/2021,2:09:46 PM,33.700001,0.65,0.29,0.42
30/4/2021 14:19,30/4/2021,2:19:47 PM,35.400002,0.59,0.33,0.39
30/4/2021 14:29,30/4/2021,2:29:49 PM,35.200001,0.59,0.32,0.39
30/4/2021 14:39,30/4/2021,2:39:51 PM,34.799999,0.61,0.31,0.4
30/4/2021 14:49,30/4/2021,2:49:53 PM,33.200001,0.66,0.35,0.43
30/4/2021 14:59,30/4/2021,2:59:55 PM,31,0.82,0.35,0.45
30/4/2021 15:09,30/4/2021,3:09:57 PM,29.200001,0.88,0.36,0.44
30/4/2021 15:20,30/4/2021,3:20:00 PM,28.799999,0.88,0.39,0.48
30/4/2021 15:30,30/4/2021,3:30:02 PM,28.700001,0.88,0.52,0.46
30/4/2021 15:40,30/4/2021,3:40:05 PM,28.4,0.88,0,0.42
30/4/2021 15:50,30/4/2021,3:50:07 PM,28.6,0.87,0,0.41
30/4/2021 16:00,30/4/2021,4:00:10 PM,28.799999,0.84,0.2,0.42
30/4/2021 16:10,30/4/2021,4:10:13 PM,29.200001,0.82,0.2,0.41
30/4/2021 16:20,30/4/2021,4:20:16 PM,29.299999,0.79,0.47,0.44
30/4/2021 16:30,30/4/2021,4:30:19 PM,29.5,0.78,0.26,0.44
30/4/2021 16:40,30/4/2021,4:40:22 PM,29.700001,0.76,0.37,0.42
30/4/2021 16:50,30/4/2021,4:50:25 PM,30,0.74,0.32,0.43
30/4/2021 17:00,30/4/2021,5:00:28 PM,30,0.72,0.33,0.36
30/4/2021 17:10,30/4/2021,5:10:32 PM,30.1,0.72,0.33,0.35
30/4/2021 17:20,30/4/2021,5:20:35 PM,30.200001,0.71,0.34,0.37
30/4/2021 17:30,30/4/2021,5:30:39 PM,30.5,0.71,0.31,0.41
30/4/2021 17:40,30/4/2021,5:40:42 PM,30.700001,0.7,0.34,0.45
30/4/2021 17:50,30/4/2021,5:50:46 PM,30.9,0.7,0.31,0.42
30/4/2021 18:00,30/4/2021,6:00:50 PM,30.9,0.7,0.33,0.42
30/4/2021 18:10,30/4/2021,6:10:54 PM,30.299999,0.71,0.28,0.41
30/4/2021 18:20,30/4/2021,6:20:58 PM,30.6,0.71,0.35,0.42
30/4/2021 18:31,30/4/2021,6:31:02 PM,30.4,0.71,0.31,0.44
30/4/2021 18:41,30/4/2021,6:41:07 PM,30.5,0.71,0.34,0.4
30/4/2021 18:51,30/4/2021,6:51:11 PM,30.299999,0.71,0.32,0.41
30/4/2021 19:01,30/4/2021,7:01:16 PM,29.9,0.73,0.36,0.42
30/4/2021 19:11,30/4/2021,7:11:20 PM,29.6,0.75,0.35,0.43
30/4/2021 19:21,30/4/2021,7:21:25 PM,29.4,0.76,0.37,0.42
30/4/2021 19:31,30/4/2021,7:31:30 PM,29.200001,0.77,0.32,0.44
30/4/2021 19:41,30/4/2021,7:41:35 PM,28.9,0.78,0.34,0.43
30/4/2021 19:51,30/4/2021,7:51:40 PM,28.700001,0.78,0.36,0.43
30/4/2021 20:01,30/4/2021,8:01:45 PM,28.4,0.79,0.37,0.41
30/4/2021 20:11,30/4/2021,8:11:50 PM,28,0.81,0.36,0.41
30/4/2021 20:21,30/4/2021,8:21:55 PM,27.6,0.83,0.37,0.41
30/4/2021 20:32,30/4/2021,8:32:00 PM,27.4,0.83,0.33,0.42
30/4/2021 20:42,30/4/2021,8:42:06 PM,27.200001,0.83,0.34,0.42
30/4/2021 20:52,30/4/2021,8:52:12 PM,27,0.84,0.36,0.43
30/4/2021 21:02,30/4/2021,9:02:17 PM,27,0.83,0.34,0.44
30/4/2021 21:12,30/4/2021,9:12:23 PM,27,0.83,0.36,0.41
30/4/2021 21:22,30/4/2021,9:22:29 PM,27,0.83,0.37,0.39
30/4/2021 21:32,30/4/2021,9:32:35 PM,26.799999,0.83,0.37,0.39
30/4/2021 21:42,30/4/2021,9:42:41 PM,26.799999,0.83,0.33,0.37
30/4/2021 21:52,30/4/2021,9:52:47 PM,26.9,0.83,0.36,0.37
30/4/2021 22:02,30/4/2021,10:02:54 PM,26.9,0.82,0.37,0.37
30/4/2021 22:13,30/4/2021,10:13:00 PM,27.1,0.8,0.34,0.37
30/4/2021 22:23,30/4/2021,10:23:07 PM,27.1,0.8,0.34,0.42
30/4/2021 22:33,30/4/2021,10:33:13 PM,27,0.8,0.34,0.45
30/4/2021 22:43,30/4/2021,10:43:20 PM,26.9,0.8,0.33,0.46
30/4/2021 22:53,30/4/2021,10:53:27 PM,26.9,0.8,0.37,0.45
30/4/2021 23:03,30/4/2021,11:03:34 PM,26.9,0.8,0.34,0.43
30/4/2021 23:13,30/4/2021,11:13:41 PM,26.9,0.8,0.34,0.39
30/4/2021 23:23,30/4/2021,11:23:48 PM,27,0.8,0,0.42
30/4/2021 23:33,30/4/2021,11:33:55 PM,26.799999,0.8,0,0.39
30/4/2021 23:44,30/4/2021,11:44:02 PM,26.5,0.82,0,0.39
30/4/2021 23:54,30/4/2021,11:54:10 PM,26.700001,0.82,0,0.37
1/5/2021 0:02,1/5/2021,12:02:18 AM,25.299999,0.88,0.34,0.38
1/5/2021 0:12,1/5/2021,12:12:25 AM,25.299999,0.88,0.22,0.39
1/5/2021 0:22,1/5/2021,12:22:33 AM,25.4,0.88,0.37,0.38
1/5/2021 0:32,1/5/2021,12:32:41 AM,25.200001,0.88,0.38,0.37
1/5/2021 0:42,1/5/2021,12:42:49 AM,25.200001,0.88,0.23,0.39
1/5/2021 0:52,1/5/2021,12:52:57 AM,25.1,0.88,0.22,0.39
1/5/2021 1:03,1/5/2021,1:03:05 AM,25.200001,0.88,0.43,0.38
1/5/2021 1:13,1/5/2021,1:13:13 AM,25.1,0.88,0.25,0.4
1/5/2021 1:23,1/5/2021,1:23:21 AM,25.1,0.88,0.22,0.39
1/5/2021 1:33,1/5/2021,1:33:30 AM,25.1,0.88,0.21,0.41
1/5/2021 1:43,1/5/2021,1:43:38 AM,25.1,0.88,0.43,0.39
1/5/2021 1:53,1/5/2021,1:53:47 AM,25,0.88,0.25,0.41
1/5/2021 2:03,1/5/2021,2:03:56 AM,25,0.88,0.27,0.39
1/5/2021 2:14,1/5/2021,2:14:05 AM,25,0.88,0.34,0.41
1/5/2021 2:24,1/5/2021,2:24:14 AM,25,0.88,0.23,0.39
1/5/2021 2:34,1/5/2021,2:34:23 AM,25,0.88,0.41,0.41
1/5/2021 2:44,1/5/2021,2:44:32 AM,24.9,0.88,0.29,0.41
1/5/2021 2:54,1/5/2021,2:54:41 AM,24.799999,0.89,0.43,0.41
1/5/2021 3:04,1/5/2021,3:04:51 AM,24.700001,0.89,0.24,0.4
1/5/2021 3:15,1/5/2021,3:15:00 AM,24.700001,0.89,0.3,0.41
1/5/2021 3:25,1/5/2021,3:25:10 AM,24.700001,0.89,0.39,0.41
1/5/2021 3:35,1/5/2021,3:35:19 AM,24.700001,0.89,0.41,0.4
1/5/2021 3:45,1/5/2021,3:45:29 AM,24.700001,0.89,0.39,0.4
1/5/2021 3:55,1/5/2021,3:55:39 AM,24.6,0.89,0.39,0.4
1/5/2021 4:05,1/5/2021,4:05:49 AM,24.6,0.89,0.37,0.42
1/5/2021 4:15,1/5/2021,4:15:59 AM,24.6,0.89,0.39,0.39
1/5/2021 4:26,1/5/2021,4:26:09 AM,24.6,0.89,0.37,0.41
1/5/2021 4:36,1/5/2021,4:36:20 AM,24.6,0.89,0.39,0.41
1/5/2021 4:46,1/5/2021,4:46:30 AM,24.5,0.89,0.3,0.39
1/5/2021 4:56,1/5/2021,4:56:41 AM,24.4,0.89,0.35,0.42
1/5/2021 5:06,1/5/2021,5:06:51 AM,24.4,0.89,0.31,0.42
1/5/2021 5:17,1/5/2021,5:17:02 AM,24.299999,0.89,0.33,0.4
1/5/2021 5:27,1/5/2021,5:27:13 AM,24.4,0.89,0.36,0.41
1/5/2021 5:37,1/5/2021,5:37:24 AM,24.4,0.89,0.33,0.41
1/5/2021 5:47,1/5/2021,5:47:35 AM,24.4,0.89,0.35,0.4
1/5/2021 5:57,1/5/2021,5:57:46 AM,24.299999,0.89,0.34,0.42
1/5/2021 6:07,1/5/2021,6:07:57 AM,24.299999,0.89,0.33,0.41
1/5/2021 6:18,1/5/2021,6:18:08 AM,24.200001,0.89,0.21,0.41
1/5/2021 6:28,1/5/2021,6:28:20 AM,24.200001,0.89,0.36,0.42
1/5/2021 6:38,1/5/2021,6:38:31 AM,24.1,0.89,0.39,0.41
1/5/2021 6:48,1/5/2021,6:48:43 AM,24.1,0.89,0.39,0.42
1/5/2021 6:58,1/5/2021,6:58:55 AM,24.1,0.89,0.39,0.42
1/5/2021 7:09,1/5/2021,7:09:07 AM,24.1,0.89,0.36,0.39
1/5/2021 7:19,1/5/2021,7:19:19 AM,24.1,0.89,0.37,0.41
1/5/2021 7:29,1/5/2021,7:29:31 AM,24.1,0.89,0.39,0.4
1/5/2021 7:39,1/5/2021,7:39:43 AM,24.1,0.89,0.38,0.4
1/5/2021 7:49,1/5/2021,7:49:55 AM,24.200001,0.89,0.36,0.43
1/5/2021 8:00,1/5/2021,8:00:08 AM,24.1,0.89,0.41,0.39
1/5/2021 8:10,1/5/2021,8:10:20 AM,24.1,0.89,0.25,0.41
1/5/2021 8:20,1/5/2021,8:20:33 AM,24.299999,0.88,0.24,0.43
1/5/2021 8:30,1/5/2021,8:30:45 AM,24.700001,0.88,0.42,0.39
1/5/2021 8:40,1/5/2021,8:40:58 AM,27,0.8,0.39,0.4
1/5/2021 8:51,1/5/2021,8:51:11 AM,27.799999,0.74,0.36,0.39
1/5/2021 9:01,1/5/2021,9:01:24 AM,28.4,0.73,0.24,0.39
1/5/2021 9:11,1/5/2021,9:11:37 AM,30.1,0.67,0.46,0.39
1/5/2021 9:21,1/5/2021,9:21:50 AM,31.200001,0.64,0.36,0.41
1/5/2021 9:32,1/5/2021,9:32:04 AM,31.1,0.66,0.35,0.41
1/5/2021 9:42,1/5/2021,9:42:17 AM,31.6,0.64,0.33,0.42
1/5/2021 9:52,1/5/2021,9:52:31 AM,31.9,0.65,0.35,0.4
1/5/2021 10:02,1/5/2021,10:02:44 AM,32.400002,0.64,0.37,0.4
1/5/2021 10:12,1/5/2021,10:12:58 AM,33,0.62,0.38,0.37
1/5/2021 10:23,1/5/2021,10:23:12 AM,32.599998,0.57,0.33,0.41
1/5/2021 10:33,1/5/2021,10:33:26 AM,35.599998,0.47,0.36,0.41
1/5/2021 10:43,1/5/2021,10:43:40 AM,35.799999,0.48,0.35,0.39
1/5/2021 10:53,1/5/2021,10:53:54 AM,32.299999,0.59,0.35,0.42
1/5/2021 11:04,1/5/2021,11:04:08 AM,32.799999,0.59,0.34,0.39
1/5/2021 11:14,1/5/2021,11:14:22 AM,32.599998,0.61,0.39,0.4
1/5/2021 11:24,1/5/2021,11:24:37 AM,32.200001,0.64,0.36,0.4
1/5/2021 11:34,1/5/2021,11:34:51 AM,32.299999,0.64,0.35,0.42
1/5/2021 11:45,1/5/2021,11:45:06 AM,32.599998,0.65,0.38,0.39
1/5/2021 11:55,1/5/2021,11:55:21 AM,32.900002,0.65,0.37,0.41
1/5/2021 12:07,1/5/2021,12:07:33 PM,33.299999,0.63,0.35,0.42
1/5/2021 12:17,1/5/2021,12:17:33 PM,33.799999,0.62,0.35,0.4
1/5/2021 12:27,1/5/2021,12:27:33 PM,34.099998,0.62,0.34,0.4
1/5/2021 12:37,1/5/2021,12:37:34 PM,34.200001,0.62,0.33,0.41
1/5/2021 12:47,1/5/2021,12:47:35 PM,33.900002,0.64,0.34,0.4
1/5/2021 12:57,1/5/2021,12:57:36 PM,34.299999,0.64,0.34,0.39
1/5/2021 13:07,1/5/2021,1:07:37 PM,34.700001,0.63,0.36,0.42
1/5/2021 13:17,1/5/2021,1:17:38 PM,32.299999,0.63,0.35,0.4
1/5/2021 13:27,1/5/2021,1:27:39 PM,32.700001,0.63,0.32,0.41
1/5/2021 13:37,1/5/2021,1:37:41 PM,33.200001,0.61,0.36,0.4
1/5/2021 13:47,1/5/2021,1:47:42 PM,34.099998,0.6,0.35,0.41
1/5/2021 13:57,1/5/2021,1:57:44 PM,33.900002,0.61,0.34,0.41
1/5/2021 14:07,1/5/2021,2:07:45 PM,33.900002,0.62,0.36,0.41
1/5/2021 14:17,1/5/2021,2:17:47 PM,34.700001,0.61,0.31,0.4
1/5/2021 14:27,1/5/2021,2:27:49 PM,34.400002,0.62,0.33,0.43
1/5/2021 14:37,1/5/2021,2:37:51 PM,33.799999,0.65,0.35,0.41
1/5/2021 14:47,1/5/2021,2:47:53 PM,33.299999,0.67,0.35,0.42
1/5/2021 14:57,1/5/2021,2:57:55 PM,32.799999,0.7,0.33,0.45
1/5/2021 15:07,1/5/2021,3:07:57 PM,32.700001,0.7,0.33,0.45
1/5/2021 15:18,1/5/2021,3:18:00 PM,32.900002,0.69,0.31,0.45
1/5/2021 15:28,1/5/2021,3:28:02 PM,33.099998,0.67,0.33,0.44
1/5/2021 15:38,1/5/2021,3:38:05 PM,32.700001,0.69,0.31,0.48
1/5/2021 15:48,1/5/2021,3:48:07 PM,34.5,0.71,0.32,0.49
1/5/2021 15:58,1/5/2021,3:58:10 PM,34.400002,0.71,0.32,0.47
1/5/2021 16:08,1/5/2021,4:08:13 PM,34.799999,0.69,0.33,0.5
1/5/2021 16:18,1/5/2021,4:18:16 PM,34.799999,0.69,0.32,0.43
1/5/2021 16:28,1/5/2021,4:28:19 PM,34.200001,0.7,0.35,0.47
1/5/2021 16:38,1/5/2021,4:38:22 PM,33.700001,0.71,0.33,0.43
1/5/2021 16:48,1/5/2021,4:48:25 PM,33.400002,0.73,0.35,0.42
1/5/2021 16:58,1/5/2021,4:58:29 PM,31.299999,0.8,0.67,0.43
1/5/2021 17:08,1/5/2021,5:08:32 PM,28.9,0.85,0.33,0.4
1/5/2021 17:18,1/5/2021,5:18:35 PM,26.9,0.91,0.72,0.42
1/5/2021 17:28,1/5/2021,5:28:39 PM,25.700001,0.92,0.2,0.51
1/5/2021 17:38,1/5/2021,5:38:43 PM,25.299999,0.92,0.59,0.47
1/5/2021 17:48,1/5/2021,5:48:47 PM,25.4,0.92,0.4,0.43
1/5/2021 17:58,1/5/2021,5:58:50 PM,25.4,0.91,0.42,0.46
1/5/2021 18:08,1/5/2021,6:08:54 PM,25.6,0.9,0.41,0.45
1/5/2021 18:18,1/5/2021,6:18:59 PM,26,0.88,0.21,0.42
1/5/2021 18:29,1/5/2021,6:29:03 PM,26.1,0.88,0.23,0.42
1/5/2021 18:39,1/5/2021,6:39:07 PM,26.5,0.86,0.47,0.47
1/5/2021 18:49,1/5/2021,6:49:11 PM,26.6,0.85,0,0.41
1/5/2021 18:59,1/5/2021,6:59:16 PM,26.700001,0.85,0.04,0.47
1/5/2021 19:09,1/5/2021,7:09:20 PM,26.5,0.85,0.03,0.46
1/5/2021 19:19,1/5/2021,7:19:25 PM,26.5,0.85,0.27,0.49
1/5/2021 19:29,1/5/2021,7:29:30 PM,26.4,0.85,0,0.43
1/5/2021 19:39,1/5/2021,7:39:35 PM,26.4,0.85,0.31,0.48
1/5/2021 19:49,1/5/2021,7:49:40 PM,26.200001,0.85,0,0.44
1/5/2021 19:59,1/5/2021,7:59:45 PM,25.9,0.86,0.02,0.51
1/5/2021 20:09,1/5/2021,8:09:50 PM,25.9,0.86,0.23,0.48
1/5/2021 20:19,1/5/2021,8:19:55 PM,25.799999,0.86,0.38,0.46
1/5/2021 20:30,1/5/2021,8:30:01 PM,25.700001,0.86,0.4,0.44
1/5/2021 20:40,1/5/2021,8:40:06 PM,25.700001,0.86,0.17,0.46
1/5/2021 20:50,1/5/2021,8:50:12 PM,25.6,0.86,0.08,0.41
1/5/2021 21:00,1/5/2021,9:00:18 PM,25.700001,0.86,0,0.44
1/5/2021 21:10,1/5/2021,9:10:23 PM,25.6,0.86,0.29,0.43
1/5/2021 21:20,1/5/2021,9:20:29 PM,25.700001,0.86,0.1,0.42
1/5/2021 21:30,1/5/2021,9:30:35 PM,25.799999,0.86,0.23,0.41
1/5/2021 21:40,1/5/2021,9:40:41 PM,25.799999,0.86,0.22,0.45
1/5/2021 21:50,1/5/2021,9:50:48 PM,25.799999,0.86,0.27,0.42
1/5/2021 22:00,1/5/2021,10:00:54 PM,25.799999,0.86,0.13,0.43
1/5/2021 22:11,1/5/2021,10:11:00 PM,25.799999,0.86,0.22,0.41
1/5/2021 22:21,1/5/2021,10:21:07 PM,25.799999,0.86,0.17,0.45
1/5/2021 22:31,1/5/2021,10:31:14 PM,25.700001,0.86,0.17,0.45
1/5/2021 22:41,1/5/2021,10:41:20 PM,25.700001,0.86,0.38,0.42
1/5/2021 22:51,1/5/2021,10:51:27 PM,25.700001,0.86,0.17,0.45
1/5/2021 23:01,1/5/2021,11:01:34 PM,25.700001,0.86,0.13,0.42
1/5/2021 23:11,1/5/2021,11:11:41 PM,25.6,0.86,0.36,0.42
1/5/2021 23:21,1/5/2021,11:21:48 PM,25.4,0.88,0.19,0.45
1/5/2021 23:31,1/5/2021,11:31:55 PM,25.4,0.88,0.4,0.45
1/5/2021 23:42,1/5/2021,11:42:03 PM,25.4,0.88,0.37,0.46
1/5/2021 23:52,1/5/2021,11:52:10 PM,25.4,0.88,0.21,0.47
2/5/2021 0:00,2/5/2021,12:00:17 AM,24.9,0.86,0.24,0.49
2/5/2021 0:10,2/5/2021,12:10:24 AM,25,0.86,0.2,0.48
2/5/2021 0:20,2/5/2021,12:20:32 AM,24.9,0.86,0.36,0.47
2/5/2021 0:30,2/5/2021,12:30:40 AM,25,0.85,0.49,0.47
2/5/2021 0:40,2/5/2021,12:40:48 AM,25,0.85,0.17,0.46
2/5/2021 0:50,2/5/2021,12:50:56 AM,24.9,0.85,0.47,0.5
2/5/2021 1:01,2/5/2021,1:01:04 AM,24.9,0.85,0.15,0.46
2/5/2021 1:11,2/5/2021,1:11:12 AM,25,0.85,0.44,0.47
2/5/2021 1:21,2/5/2021,1:21:21 AM,24.9,0.85,0.47,0.47
2/5/2021 1:31,2/5/2021,1:31:29 AM,25,0.85,0.29,0.45
2/5/2021 1:41,2/5/2021,1:41:37 AM,25,0.85,0.15,0.47
2/5/2021 1:51,2/5/2021,1:51:46 AM,25,0.85,0.33,0.47
2/5/2021 2:01,2/5/2021,2:01:55 AM,24.9,0.85,0.41,0.47
2/5/2021 2:12,2/5/2021,2:12:04 AM,24.9,0.85,0.42,0.47
2/5/2021 2:22,2/5/2021,2:22:13 AM,24.799999,0.85,0.41,0.47
2/5/2021 2:32,2/5/2021,2:32:22 AM,24.799999,0.85,0.41,0.45
2/5/2021 2:42,2/5/2021,2:42:31 AM,24.799999,0.85,0.39,0.45
2/5/2021 2:52,2/5/2021,2:52:40 AM,24.9,0.85,0.28,0.46
2/5/2021 3:02,2/5/2021,3:02:49 AM,25,0.85,0.37,0.46
2/5/2021 3:12,2/5/2021,3:12:59 AM,24.9,0.85,0.33,0.46
2/5/2021 3:23,2/5/2021,3:23:08 AM,24.9,0.85,0.27,0.46
2/5/2021 3:33,2/5/2021,3:33:18 AM,24.9,0.85,0.34,0.45
2/5/2021 3:43,2/5/2021,3:43:28 AM,25,0.85,0.39,0.43
2/5/2021 3:53,2/5/2021,3:53:38 AM,25,0.85,0.4,0.44
2/5/2021 4:03,2/5/2021,4:03:48 AM,25,0.85,0.41,0.43
2/5/2021 4:13,2/5/2021,4:13:58 AM,24.9,0.84,0.33,0.45
2/5/2021 4:24,2/5/2021,4:24:08 AM,25,0.84,0.4,0.42
2/5/2021 4:34,2/5/2021,4:34:18 AM,25,0.84,0.42,0.45
2/5/2021 4:44,2/5/2021,4:44:28 AM,25,0.84,0.3,0.45
2/5/2021 4:54,2/5/2021,4:54:39 AM,24.9,0.85,0.39,0.45
2/5/2021 5:04,2/5/2021,5:04:50 AM,24.9,0.85,0.34,0.44
2/5/2021 5:15,2/5/2021,5:15:00 AM,24.9,0.85,0.34,0.43
2/5/2021 5:25,2/5/2021,5:25:11 AM,24.799999,0.85,0.33,0.43
2/5/2021 5:35,2/5/2021,5:35:22 AM,24.799999,0.85,0.4,0.45
2/5/2021 5:45,2/5/2021,5:45:33 AM,24.700001,0.85,0.34,0.45
2/5/2021 5:55,2/5/2021,5:55:44 AM,24.799999,0.85,0.37,0.45
2/5/2021 6:05,2/5/2021,6:05:55 AM,24.799999,0.85,0.41,0.44
2/5/2021 6:16,2/5/2021,6:16:06 AM,24.799999,0.85,0.38,0.43
2/5/2021 6:26,2/5/2021,6:26:18 AM,24.799999,0.85,0.4,0.44
2/5/2021 6:36,2/5/2021,6:36:29 AM,24.700001,0.85,0.4,0.43
2/5/2021 6:46,2/5/2021,6:46:41 AM,24.700001,0.85,0.39,0.42
2/5/2021 6:56,2/5/2021,6:56:53 AM,24.700001,0.85,0.36,0.42
2/5/2021 7:07,2/5/2021,7:07:04 AM,24.700001,0.85,0.38,0.43
2/5/2021 7:17,2/5/2021,7:17:16 AM,24.6,0.86,0.36,0.44
2/5/2021 7:27,2/5/2021,7:27:28 AM,24.5,0.86,0.4,0.44
2/5/2021 7:37,2/5/2021,7:37:40 AM,24.4,0.86,0.36,0.42
2/5/2021 7:47,2/5/2021,7:47:53 AM,24.4,0.86,0.4,0.44
2/5/2021 7:58,2/5/2021,7:58:05 AM,24.4,0.86,0.42,0.42
